i_deg;j_deg;theta_y;theta_z;mean_theta_y;mean_theta_z
30;36;-34.33150833981728;-115.03867550453546;-35.25467600665069;-114.7427050075531
30;37;-35.74549001675543;-115.26686326487018;-36.461788208479845;-114.96992800828569
30;38;-34.50576754362527;-114.95940173618327;-37.311231409079326;-115.36455664397354
30;39;-35.11697710382679;-115.07747438156372;-37.4014812600891;-115.43555907304369
40;-40;39.34659645913901;-122.94392634813259;40.27301954717026;-123.21238577263834
40;-39;39.86543091517163;-122.45974973504678;38.887844123202775;-123.34696194653608
40;-38;38.209261391247345;-122.01372506443305;38.2816506547661;-122.80148488292657
40;-37;38.19504009577005;-123.2157684915773;36.55743364343952;-123.39506263272925
40;-36;36.056821127662175;-123.40783503547061;35.68092787636071;-123.45804392404314
40;-35;35.20519131286563;-122.77324397917778;34.618557076726525;-123.49525822643962
40;-34;34.03795363738883;-123.37551921163328;33.776514779299035;-123.32449678637192
40;-33;33.19489185209351;-123.66497135331193;33.11254660594561;-123.66560137027204
40;-32;34.186081674944944;-124.11042275621907;31.896554127718385;-124.04239512850995
40;-31;33.86308703485593;-124.20427016276244;30.901731023615536;-123.68918290633512
40;-30;30.026597858526113;-123.45395256689358;30.28791477158852;-124.01105477390661
40;-29;29.79640533570191;-124.44636273684812;29.314278053533815;-123.8332408162436
40;-28;28.674701031005018;-123.37758941147436;28.678446002663247;-123.63359715362317
40;-27;28.75965232963319;-123.46501877636686;27.68458119671607;-123.66588070456785
40;-26;25.33153518187178;-124.30274724513261;25.741715908579497;-123.95683151542865
40;-25;25.62009924657557;-123.91129255564368;25.33619159122957;-124.01674049099951
40;-24;24.81209262171154;-122.8201552075962;24.333774944903595;-123.71031815170087
40;-23;24.829136579720096;-123.50043529129486;22.60109452662294;-124.10724330544305
40;-22;21.842410057173232;-123.90739091555973;22.82020663781276;-123.70440484183122
40;-21;22.794664651177744;-123.80808675312079;21.76552609620893;-123.69231867430341
40;-20;20.72485196096329;-123.35982890070285;19.82897934894551;-123.91743984584122
40;-19;18.801000327412478;-124.20217594704019;18.561426346539253;-124.21575301004265
40;-18;18.00526224794233;-123.77747027584219;17.95734918581005;-124.21373599373122
40;-17;16.781076342371207;-123.8971214322534;16.790472769925973;-124.20125013782213
40;-16;15.33404649733963;-124.29840542637048;14.712387391241924;-124.3057310513429
40;-15;14.00563690590177;-124.1474990612944;15.29713581975396;-124.23122047576385
40;-14;15.834828199026143;-124.4446756425989;14.007221389737136;-124.25155479466405
40;-13;11.563923414301804;-124.58638407657092;12.280118831208968;-124.17172679691365
40;-12;11.803119675244766;-124.07030047216253;11.45062045198757;-124.13202921954351
40;-11;10.9550645607615;-124.45832523022223;10.646442985445061;-124.33889584896578
40;-10;10.465634154070015;-123.97500681939958;9.671987638584275;-124.42960141192391
40;-9;6.794305480609501;-124.74309837246629;8.371901126945282;-124.4992426042131
40;-8;7.03505492476;-124.4954006459145;8.035143624611642;-124.47329960955767
40;-7;5.8147342211174164;-124.61921030060002;7.327299558094601;-124.5073970352704
40;-6;4.8677981760367;-124.69311944333177;5.725752756469011;-124.53321507943929
40;-5;4.8897601418290515;-124.40018572178428;4.335141709441637;-124.58693337916425
40;-4;4.225774265707896;-124.48726035986797;3.7731470935051727;-124.54565998756941
40;-3;3.483479165918965;-124.51157259029235;2.9956497796004973;-124.51532909593715
40;-2;-0.3239931499516691;-124.60851523338881;1.3587903819264713;-124.53060813487038
40;-1;0.7782006111010552;-124.67884657938905;0.21826228197665593;-124.65931637137976
40;0;2.0484188802663925;-124.69136147019238;-0.5232802093309205;-124.68798336621452
40;1;0.9054118500068173;-124.47554889987812;-0.3937870471824846;-124.58139497589387
40;2;1.1544855939703458;-124.3976065249722;-0.23542529499947754;-124.53145075981027
40;3;-2.7036177139980766;-124.64330497732938;-2.6320956096629198;-124.72804360985074
40;4;-2.432318932578636;-124.62575120232201;-3.795098050869542;-124.75316550593126
40;5;-7.046305233849019;-124.54137489769795;-6.2563219578980025;-124.7723970222613
40;6;-5.446713541516716;-124.42069575593031;-4.185029932445185;-124.45728931905873
40;7;-8.424111850895194;-124.65859827610396;-5.449024638836225;-124.66307043184779
40;8;-6.9555848208276485;-124.89044847141045;-6.63045317298438;-124.72476416130681
40;9;-8.299652554390361;-124.77265973272179;-9.187198971641603;-124.79931759914184
40;10;-7.399200101489643;-124.8371011905834;-8.482338097724682;-124.72363806334096
40;11;-7.824322822766626;-124.73444783871683;-9.179076759068447;-124.79567563595447
40;12;-10.721354142477725;-124.69650442094097;-9.93855182453953;-124.90569695918117
40;13;-13.403947832074188;-124.37130520794425;-12.230469466835274;-124.9668976547365
40;14;-13.488877166071106;-124.96719824207194;-12.832068499816337;-124.77536962944542
40;15;-14.63159175032222;-124.48622173732521;-13.520346083643279;-124.76170440220108
40;16;-14.217470662229239;-125.08428014007988;-15.187818875260117;-124.73074070210183
40;17;-15.106335178333778;-124.88602198857319;-15.310290610080632;-124.98946320618742
40;18;-20.082416778917448;-124.79062043198701;-16.86111251173416;-125.0456721489821
40;19;-19.454870520874938;-124.79102028868688;-18.290390831890306;-124.93711919387178
40;20;-17.673831756927367;-125.42198241543676;-19.272221604661393;-124.96747293767804
40;21;-18.98021724157525;-125.04754125210856;-20.17210812715;-125.14952482485643
40;22;-21.87157565959278;-125.02971996894;-20.919839904421046;-125.25461058804348
40;23;-21.849215181529704;-124.99175602397922;-22.69698587565499;-124.97998095715043
40;24;-23.563320820260966;-124.83873618394826;-23.621758292718418;-124.88429444014363
40;25;-25.158478358598455;-124.3941934558451;-23.282221450113006;-125.04536695322082
40;26;-24.229764729945597;-125.72128476269552;-25.02768328748475;-125.38312723708715
40;27;-26.48828385753521;-124.97374023011186;-26.515204114394013;-125.17777602621766
40;28;-26.91838587787985;-125.52537272820227;-27.29519412398654;-125.31574919766695
40;29;-26.987005552608334;-125.82449570711081;-27.490882623444623;-125.57880538953218
40;30;-30.032190851419607;-124.18457791418172;-29.695540422973547;-125.17414554544033
40;31;-28.363946701288434;-125.66275221245162;-29.491059273635344;-125.63666360941403
40;32;-30.61713874795965;-126.74437648102631;-31.349931576920905;-125.20770743533754
40;33;-33.7456932832584;-124.91422788786755;-32.14332694578811;-125.60900395744436
40;34;-33.66335958433932;-124.70811266960797;-33.31416036321962;-125.31658936262264
40;35;-33.24006739473067;-125.9227746733619;-33.94105955094455;-125.4589222910742
40;36;-32.1154696141929;-125.88128817681252;-34.40965563028884;-125.50303452954435
40;37;-36.64386666662468;-125.98396696883394;-35.5968023898332;-125.44027348365998
40;38;-36.84093566508782;-125.97102511578532;-37.2986887542387;-125.49116288111595
40;39;-39.55622750949144;-124.76216524964907;-37.25459147827308;-125.776311726708
50;-40;40.250484743983925;-132.45497792644989;40.029440614733886;-133.2625905078736
50;-39;39.65076867929431;-133.6835431540602;39.044147412768886;-133.28896177966325
50;-38;39.941674793794334;-133.69490242633873;37.88815211993083;-133.4366669139977
50;-37;36.062822302276935;-133.2016979235176;36.774956873869826;-133.62989455395063
50;-36;35.697700482860604;-134.36357323106543;36.275283674976606;-133.34777462501185
50;-35;34.547316557941116;-133.65188932324688;34.219851381564105;-133.50382895749723
50;-34;35.150440539370734;-131.9756735768908;33.92241851500989;-133.18568900444743
50;-33;31.53066682819964;-133.85444117422233;33.07692630822908;-133.66605427180946
50;-32;32.483314738833585;-133.01799581674325;31.40983683852933;-133.26016603156202
50;-31;29.345687289977874;-133.63002770827342;30.864289851532096;-133.5668159976373
50;-30;29.269461921377136;-134.40417673990316;29.437153724754054;-133.67383605246656
50;-29;27.85151239659216;-133.8615770014342;28.652735916060262;-133.6053235838741
50;-28;28.48945513229029;-132.8502742424658;27.388545330868585;-133.5389175999387
50;-27;26.535075762239163;-132.91743047349556;26.897883512384784;-133.42989758210138
50;-26;25.435086294940294;-133.73443110988646;26.564831963016978;-133.38975727079412
50;-25;25.128663194202623;-132.94450864867363;25.115652192014633;-133.79697862342607
50;-24;22.628248151904533;-134.33110791784532;24.352348273927237;-133.3993787966596
50;-23;21.050701568678043;-134.17524821900204;22.507279707785543;-133.71460163696582
50;-22;22.126561912398543;-133.75777700312844;22.95190168930114;-133.43651056083326
50;-21;19.59164096881652;-133.71842408138156;21.067678369108975;-133.55178268509508
50;-20;21.46938410867226;-133.73520021924608;19.248637523401698;-134.05010189747503
50;-19;18.955158324021742;-134.8193315166248;19.418021603117968;-133.89702528778457
50;-18;16.361546420803226;-134.3997054867087;17.329561228288647;-134.06167813532974
50;-17;16.46472154837831;-133.9889990336023;15.944892884599764;-134.159781220857
50;-16;14.624900608705685;-134.16931420302413;16.16852812434552;-133.7917977533002
50;-15;14.688107274540888;-133.79070061678107;14.79842897653433;-133.88932946599553
50;-14;14.861263137230663;-133.26416494073362;13.835476497501835;-133.9838481634642
50;-13;10.821011160297022;-134.35930942666064;12.02629929740547;-134.04461439626095
50;-12;11.569450215772733;-134.30305890816385;12.259403895000602;-134.05507894649242
50;-11;10.067297625426212;-134.4982430547554;11.445272045300033;-134.01176779390957
50;-10;9.194331158947614;-133.9512531668316;9.077966650400768;-134.2418553311561
50;-9;8.732328825717358;-134.2633465877192;9.28324372881587;-134.26977273898763
50;-8;8.282934967327208;-133.98398384484278;7.92426596037412;-134.13417375909611
50;-7;7.3794494752481485;-134.17163148052288;6.892967763761599;-134.05353788982805
50;-6;5.287068529194535;-134.20700073443072;6.279492883852102;-134.27798997911054
50;-5;3.6176454646179437;-134.42202067248087;4.617942013212506;-134.378552971296
50;-4;4.325170226487944;-134.0849828804998;3.7417857875671108;-134.27775135964956
50;-3;2.826614863218624;-134.35757962144962;3.442970332522002;-134.31435014578832
50;-2;0.43741196632280194;-134.2988396547975;1.7830645720635308;-134.34830796248548
50;-1;2.479396931688818;-134.21599554115633;2.050039496336231;-134.2242807860122
50;0;2.340491710556403;-134.2438596351746;-0.06019190853202979;-134.36377386993271
50;1;-3.1717039907220594;-134.5063550372572;-1.5259108526697285;-134.37512450947025
50;2;-1.4949396124273895;-134.23362052045513;-1.0206951913529614;-134.31109302980377
50;3;-1.5680542186878506;-134.2403777231727;-2.3271179805005393;-134.2998455038607
50;4;-4.479974576302114;-134.29362854954243;-2.977783091511508;-134.36739060710715
50;5;-3.261076311323415;-134.44263864525536;-3.9625372151509852;-134.33858213420447
50;6;-5.837919902898341;-134.46108090691055;-3.8356379813523995;-134.37772317559268
50;7;-3.5760469119388483;-134.3517435138296;-5.447626027905971;-134.42105065302968
50;8;-7.472733384507912;-134.4974934563843;-6.822212405962912;-134.53055463823713
50;9;-6.726127742704915;-134.38057015383106;-7.492795080135427;-134.3683215238117
50;10;-11.348077031740706;-134.22900398675904;-8.591456574013677;-134.47468823244034
50;11;-8.442018584268022;-134.73588354390992;-10.60833352598886;-134.53225332261465
50;12;-10.185809561507103;-134.6007791226043;-11.430250890687041;-134.52909136816692
50;13;-11.843281603790125;-134.19973930076932;-11.889954873029152;-134.54384365397212
50;14;-12.827964515558897;-134.58464373853855;-13.03786330964913;-134.57380329611993
50;15;-13.437561194345845;-134.68414554939125;-14.731945674030753;-134.51261586233275
50;16;-15.10596975679911;-134.67669914980598;-15.29555406090951;-134.50681785434838
50;17;-14.676316049022503;-135.0979317166071;-16.03860455902405;-134.71626457774553
50;18;-17.010618938773355;-134.58830597169808;-17.447512702484513;-134.66106486950468
50;19;-18.37270236473985;-134.52678312820774;-17.70543949760486;-134.79406793881824
50;20;-19.64493237050744;-134.6233653000349;-18.755285847834266;-134.6950892052012
50;21;-19.977287207255905;-134.57370586070482;-20.430339930314833;-134.739411672056
50;22;-21.853540869560536;-134.32473913629627;-21.078241599504704;-134.856656206828
50;23;-21.639892886218426;-134.98284789477125;-22.366584373567218;-134.75524688883092
50;24;-21.814852353767236;-134.73056455020492;-22.43719002424794;-135.08005510909817
50;25;-25.96818745395673;-134.50100441831034;-23.72822208553452;-135.00294068767622
50;26;-26.022597080397947;-135.2061655161876;-25.6558709474087;-134.72635240883423
50;27;-25.382533000897013;-135.41504092470905;-25.650878596391554;-135.23463212429687
50;28;-26.9474054919364;-134.79629828718404;-27.03972117292259;-135.12377655461023
50;29;-28.172169455174345;-135.41897348757226;-27.896409129648674;-135.11608187322315
50;30;-27.47565590988642;-134.79979604461985;-29.208764817718688;-134.96649480478155
50;31;-27.591926207912625;-134.99888227946187;-30.27944198913588;-135.02749835543798
50;32;-29.316974465882055;-135.7204189346009;-30.70396833235244;-135.18953953332374
50;33;-32.098460034275575;-134.9314372233479;-31.906435765029887;-135.19952754455738
50;34;-35.338230342865074;-134.4873357883962;-32.463535963008496;-135.3529966775463
50;35;-34.44226244596856;-134.4658556549192;-34.0594027900268;-135.28096377600644
50;36;-34.3342683284689;-135.1115815701173;-36.02719717273638;-135.03558606721293
50;37;-35.740432639036214;-135.645234138143;-35.26720942161102;-135.42781334994513
50;38;-35.96052995820828;-134.06595878483503;-36.325874976251946;-135.3300002497092
50;39;-37.7521948316864;-135.85851833846243;-37.9550824180521;-135.11560202149562
60;-40;40.24842817789949;-143.27384636051946;39.639560854246135;-143.59226789697547
60;-39;39.64394377914683;-143.02604623193156;38.105159579764546;-143.9075910792333
60;-38;38.45860548758943;-142.38279241769146;38.23398660209014;-143.41181203730085
60;-37;37.79597767483125;-143.35628230190844;36.33714274374877;-143.45109304720583
60;-36;35.26388642943193;-143.5582900472683;36.22157022272694;-143.09021163408153
60;-35;34.857511348239406;-142.94388021109432;35.021744499094964;-143.47585293283262
60;-34;35.197449566306574;-143.07754871246124;33.70293633319941;-143.51075504932066
60;-33;32.10634045326767;-143.6531229237016;33.102620322213276;-143.37629990738355
60;-32;31.39054722960745;-143.12250782528932;32.365265709391;-143.44145439546526
60;-31;29.9250129188531;-143.41351449518635;31.432615153772733;-143.15449785970364
60;-30;29.584800347891775;-143.53673270318512;30.129904231706263;-143.27237250536905
60;-29;30.269071700150157;-143.34452297702634;28.847847493991086;-143.77954390936875
60;-28;28.080156009138225;-143.01174988793002;27.60797550406289;-143.63294042222472
60;-27;27.928035007262555;-143.2277806385748;27.190545076723264;-143.46071419949348
60;-26;27.791142149702207;-142.8169428775265;26.476073980174874;-142.93326720025783
60;-25;26.098080963575264;-143.5239024770485;25.068909080995127;-143.5010081900232
60;-24;25.258838034695042;-142.7899610977513;23.602776878530893;-143.70765067423466
60;-23;22.769828096070064;-144.17911042307958;23.582739944899455;-143.4903306216621
60;-22;21.292376959738558;-144.18109828442437;21.666024567744145;-143.80393801617927
60;-21;21.261239720100786;-143.54497983903389;20.77348745335077;-143.68943692547776
60;-20;19.788794620347527;-143.4261594788989;19.944492697473407;-143.73354699004005
60;-19;17.672308998921398;-143.82779691715888;18.0826546568732;-143.7323886898329
60;-18;18.620635020754666;-143.45945148899503;17.095751714630083;-143.9141965591099
60;-17;16.800320733805854;-144.37414402156722;16.875330266991586;-143.8743475715537
60;-16;14.370235323732475;-144.0556784582113;15.739906404053956;-143.808752455364
60;-15;14.845236398759916;-144.0318264490232;15.271190618701686;-143.9857721751255
60;-14;12.103222918432584;-144.205090897668;13.54594742620035;-144.0504969900007
60;-13;12.074803088999309;-143.9738589081871;13.417955316003368;-143.7674705016438
60;-12;10.060050173040498;-144.24173035827232;12.533380913138043;-143.84025501721538
60;-11;10.206678423293743;-143.98175325865947;10.942959211317628;-143.76886132940155
60;-10;10.511208152092353;-144.02126229529838;9.932501951482596;-144.09891022156572
60;-9;7.830651622488839;-143.8553826329716;9.411720862745028;-143.95063252268844
60;-8;5.418071497612998;-144.2307681221218;6.6152623764778005;-144.13277805365016
60;-7;6.594735651869188;-144.35622700635238;6.935353602264361;-144.05441045371583
60;-6;3.828713848461824;-144.12753947319604;5.871584279683892;-144.07904475095944
60;-5;6.304917459536786;-143.8042756382245;5.312261990880358;-144.06072165539277
60;-4;1.6605161417165846;-144.40528347402986;4.691123263770671;-144.11828127519476
60;-3;3.946607617309402;-144.14525235012175;2.5875021713556268;-144.3060062979064
60;-2;2.419787810495485;-144.25854401346956;2.141132990567496;-144.2717805061686
60;-1;1.6564541458268363;-144.0831719358514;1.5914676314138945;-144.1931813199962
60;0;1.0550974504538664;-144.20949372319726;0.021685383194336657;-144.19386998674085
60;1;-0.3673509728431778;-144.33754389397956;-0.5265103976917507;-144.32925606844634
60;2;-3.5759639706309336;-144.2443215097343;-1.1976565945391286;-144.2058150195978
60;3;-2.8611122799585456;-144.28148348488605;-2.0835909002566897;-144.22002703588763
60;4;-3.7530984909198244;-144.3508607363875;-3.4130330688425334;-144.26485595594707
60;5;-4.735782450370062;-143.8397304385652;-3.4596028212646974;-144.37827925414658
60;6;-4.747285352616172;-144.13025780410973;-5.086656803982474;-144.22306465170226
60;7;-7.881343801524812;-144.32525571485039;-6.32749680887799;-144.2697637617951
60;8;-9.516539673123358;-144.03170396848765;-8.259150752640767;-144.23182508684786
60;9;-6.457305025564166;-144.08067485982397;-8.397018125179214;-144.43312246128937
60;10;-9.27811192731028;-144.28711790144706;-9.009913607704844;-144.36469661866184
60;11;-8.769975959581396;-144.38050420256235;-9.944162835534865;-144.38853126607995
60;12;-10.70258153957552;-144.04627633900677;-11.16316560133511;-144.38949929003866
60;13;-10.17383883505821;-144.59492305982604;-12.691216328355909;-144.42767488914836
60;14;-14.380089214373939;-144.3606690703726;-12.90960212409311;-144.45800783302985
60;15;-13.667303893933642;-144.55936262717387;-13.660361194792307;-144.4173654145647
60;16;-14.189677738225829;-144.83961890448793;-15.80460390927298;-144.54158702183003
60;17;-16.455953640176062;-144.3931426143163;-16.407897561995807;-144.3261382413287
60;18;-17.428110061664174;-144.6931703135339;-16.66212520278608;-144.40535657344142
60;19;-16.045840442952944;-142.94650705471759;-17.480755200279372;-144.71106657510126
60;20;-18.50477243475105;-144.47119911620265;-18.62595280002685;-144.54672307287584
60;21;-21.613836131591224;-143.8723309537682;-19.773882972575088;-144.84020381586174
60;22;-22.13749662451588;-143.5796971656147;-20.37674150718311;-144.70578244211632
60;23;-22.959106248414766;-144.75080095731877;-21.695622190261957;-144.9781525614317
60;24;-23.229467677091375;-143.30736677837245;-22.167346110406463;-144.58384386123907
60;25;-24.74529741022758;-144.4237316597795;-23.85101228323266;-144.77276989026356
60;26;-26.52851703071115;-144.60861244567204;-24.919560922111547;-144.83322221307503
60;27;-26.72861186280584;-145.26366610209337;-25.94972214610773;-145.0467427401931
60;28;-27.64099881876518;-145.09399749646104;-26.88943973172256;-145.01562855936598
60;29;-27.172823118670355;-145.30536109549348;-28.012859589768233;-145.07581051734542
60;30;-27.067222024433832;-144.91917596518184;-28.36290434474417;-144.9569683348183
60;31;-29.803086899689227;-144.806782977363;-29.517073906697675;-145.12071209206587
60;32;-32.071667378405046;-144.35967184868716;-31.759642348142332;-144.50944056296868
60;33;-33.23464708478379;-144.28392122995348;-31.894033366053634;-144.80514517974814
60;34;-35.2087074317307;-144.2742829506958;-33.6891634141557;-145.24612042987772
60;35;-34.869729356270064;-144.79537142781686;-34.02573564775524;-145.27067646985236
60;36;-35.0074896531852;-146.1369300333759;-34.96685907553897;-144.93785337412385
60;37;-34.10315734641984;-145.3269598233938;-36.28385714738349;-145.08669181527907
60;38;-36.497867457444535;-145.56122198945786;-37.31027494081834;-145.462411796849
60;39;-39.851157803130015;-145.04794589067725;-37.93878554504894;-145.33073382084186
70;-40;37.63576512104907;-153.66691761366206;39.864363473715095;-153.3741957090146
70;-39;39.69002401100214;-152.219426485683;39.010470766609984;-153.46726907931966
70;-38;36.682929940732215;-153.9903947516945;38.187164783956064;-153.9472820077518
70;-37;36.37688216554264;-153.59578392246132;37.350603214821675;-153.14829102341358
70;-36;35.619563353435524;-154.78350873526108;36.41551434821518;-153.57316525191686
70;-35;35.7368503860906;-152.76963138659133;35.58016688395054;-153.55075467123498
70;-34;32.71521439239199;-152.51690724267192;34.33487805272943;-153.31926346586275
70;-33;33.020475212270426;-153.73236082607656;32.69889116506053;-153.6196322375235
70;-32;31.509231665654994;-153.86779557322112;31.856658862048832;-153.661156888261
70;-31;30.67656390464723;-153.59026091676085;31.616679505264422;-153.65389858947174
70;-30;29.105736000449742;-154.7705041213599;29.82778223778912;-153.472078861465
70;-29;31.23184937980097;-152.87024960789105;29.112061440693537;-153.67489060687853
70;-28;27.74893204230607;-153.41112667428342;28.095205942253923;-153.6897568208699
70;-27;27.16681502784851;-154.27903924418126;27.775576447849332;-153.9299750039216
70;-26;28.231612842460972;-154.2033806503579;25.877440019616362;-154.2181110768845
70;-25;26.198954058719462;-153.3604304492641;24.331791650383465;-154.00484513689437
70;-24;22.605272985882483;-154.04919881833823;23.661241529232466;-154.00248960769
70;-23;23.90762652285878;-153.41376958883154;22.674603034444626;-153.71390264710254
70;-22;20.5412028679043;-154.39978011168068;21.659477259701948;-153.88293774758418
70;-21;22.258177987844107;-153.39475149278803;21.856708605583552;-153.63073250804666
70;-20;18.945404548250796;-154.04466673208097;19.479851432279492;-153.90559487951072
70;-19;21.642515855601136;-152.91983207553048;18.586676937821235;-154.0060500626915
70;-18;17.742825437887756;-153.809036179822;18.53513106082222;-153.83098369290153
70;-17;18.24262480926062;-154.0516754427161;17.368001216637868;-153.85263991946704
70;-16;16.85108769795734;-154.1142376885053;15.651409404038702;-154.09187219175604
70;-15;15.963245727044043;-153.76846322504403;14.273406094726196;-154.28063597635315
70;-14;15.023630833294167;-153.66356326756954;14.14140114805212;-154.14512554927998
70;-13;11.948708942546341;-154.19899135254525;12.548378947598998;-154.07649052533364
70;-12;13.294207569403506;-153.78850018845324;11.799336619564084;-153.98835532811398
70;-11;10.420663669212137;-154.10717473016715;10.546752971325143;-154.09349021310743
70;-10;8.89998076924129;-153.95049793139262;9.904470945582458;-154.13813634757778
70;-9;11.268967162140337;-153.8360843776222;8.89979414569569;-154.35412707427895
70;-8;6.4363247837216795;-154.1897373161119;7.111236897131341;-154.23015795224157
70;-7;7.820508098882599;-154.17364933144043;8.806276187755675;-154.124598748006
70;-6;5.310288702641599;-154.43404151087188;6.263273100780541;-154.19165374445726
70;-5;6.884103544766405;-154.03751996348032;4.492369827965949;-154.31982341081206
70;-4;2.8983055999113065;-154.32783744034262;4.00464261622919;-154.34898542279592
70;-3;2.1592788944605767;-154.3369396216839;2.8328280901755933;-154.3633492950648
70;-2;1.8637037048531981;-154.25238775704082;2.6331521105940174;-154.26822980006276
70;-1;2.6550532400184723;-154.30707817431218;1.4950814922093871;-154.32221337486075
70;0;-0.29401798789988437;-154.3657261800621;-0.017086335122189083;-154.3115550381834
70;1;0.0792369958274582;-154.3649759366326;-0.9776479527404565;-154.37366580997636
70;2;-1.8277848048484961;-154.22996718784535;-1.9851496023316522;-154.335110051484
70;3;-0.5873924181567776;-154.19725315418097;-1.164626631798045;-154.25457042947943
70;4;-0.2814254535620512;-154.17620111772908;-2.092739092522418;-154.28249056617423
70;5;-6.88651302507405;-154.1975870686373;-5.096083935542799;-154.33598314896858
70;6;-7.434146376036517;-154.4074692841657;-5.187995928836818;-154.35992934444562
70;7;-7.786803303991094;-154.44269302886815;-5.8525871705590955;-154.37903985079953
70;8;-7.073053318679068;-154.47117818367173;-7.117220578286052;-154.4002972627061
70;9;-4.518731969335079;-154.46391244190278;-7.974847010616371;-154.47123753244048
70;10;-10.70898108922036;-154.24063496629051;-8.70106969348091;-154.51004861153726
70;11;-9.448396407920198;-154.47376852065736;-9.786704027839926;-154.5013954053181
70;12;-11.091744780055977;-154.77383772851664;-10.937263380872423;-154.52517068874857
70;13;-13.094639757153894;-154.57233940928876;-12.041327411113674;-154.58398222498556
70;14;-14.02803339231675;-154.49370174453864;-12.94313514768009;-154.6167728051551
70;15;-13.569562580055806;-154.9516237212187;-13.739793162568672;-154.680503247754
70;16;-15.18342879178623;-155.05333976745675;-16.021252792911714;-154.74160336897464
70;17;-15.953706586194635;-155.3038860937244;-15.13249387729466;-154.77364055335303
70;18;-18.38115138126355;-154.44780272840532;-16.845646090126106;-154.76524305492038
70;19;-18.912055864719687;-154.09008205067576;-18.387803921690917;-154.6133612593906
70;20;-20.322675554683396;-153.83281381463294;-19.324707682111626;-154.99577488076943
70;21;-19.883811261896014;-154.5715480443515;-19.98658432341818;-154.73124175150966
70;22;-19.602662866458175;-154.8101810020965;-20.861647661872414;-154.68900458722763
70;23;-22.3116568390603;-154.82218830309867;-22.961834934840077;-154.42815808814908
70;24;-25.98213778456481;-154.09848608769119;-23.606179659140775;-154.49435331063697
70;25;-23.824068296841283;-155.18890496686132;-24.484419407227243;-154.90398438904725
70;26;-25.230018420881194;-154.91607476749;-25.51709460918466;-154.62640805666243
70;27;-27.42575936395521;-154.37368573678413;-26.97449722704362;-154.90223558092845
70;28;-27.17061440771033;-155.14920132360237;-27.236186634915533;-154.92424311249823
70;29;-28.60812122659372;-155.0107541989772;-28.067958789870126;-154.78983490117955
70;30;-30.47968655764358;-154.65976761057797;-29.42819004626949;-154.65887174348447
70;31;-29.67547592438128;-155.5464759218591;-30.330327768216087;-155.1110069876527
70;32;-31.154549523057586;-155.32653082156884;-31.106716015075325;-154.5809362123989
70;33;-33.56014450993315;-155.252179494663;-31.900830554647765;-155.26157126558357
70;34;-32.21553837085801;-154.66542743511954;-33.63928213738906;-155.11792923437437
70;35;-36.182287427297155;-154.40391403596007;-34.29603042401223;-155.25740686673086
70;36;-33.099460854781604;-155.59937784662304;-34.73850476251677;-155.27899637038468
70;37;-34.984302536379225;-155.5063212812389;-36.57558939731129;-155.0254895975572
70;38;-37.49489486494801;-155.70478186092652;-37.41872264925962;-154.7656968789624
70;39;-35.759661597613615;-155.6786044041431;-38.12586601199802;-154.9104832780607
80;-40;40.34543435629214;-163.13499402997599;39.75910029830264;-163.91372626619307
80;-39;38.641032161802144;-163.2889858765996;39.81102043542511;-163.01931931563593
80;-38;38.40809055299259;-163.47502361632914;37.63908289335316;-163.75781213175347
80;-37;37.01940124281351;-164.2303451058681;36.857775739981754;-163.5635749697613
80;-36;36.27598154545376;-162.9363131801951;35.99143628978944;-164.01133790547266
80;-35;34.6105667073889;-163.51899199462915;34.98518304429449;-164.08000044223368
80;-34;36.43769299078105;-164.24395880863437;34.51419126319154;-163.50516812476812
80;-33;35.59518013621256;-164.70509515902313;33.347247106537196;-163.6885761680506
80;-32;32.46583872687892;-163.15153164609046;31.80397616281782;-163.61861442191085
80;-31;30.812276800081886;-164.1519269856133;30.997611638527125;-163.74691980097785
80;-30;32.57315787874054;-163.50684952599016;30.65117894402883;-163.62081626559393
80;-29;26.122697437550542;-164.6735612355038;27.79934868728414;-164.1459022491083
80;-28;27.650203763495984;-163.94275883880397;27.970959298415774;-163.84662306088148
80;-27;26.908699333474065;-164.8222132877036;26.212984142703803;-164.41818012294624
80;-26;26.108423122497193;-163.41781946496343;26.945432988429488;-163.56649565629354
80;-25;26.80181662740149;-163.8521533511265;25.111363120679584;-163.9243121892212
80;-24;24.833907495637757;-164.104800891996;24.526897847047685;-163.71424920638702
80;-23;22.650084395722594;-164.51601826432736;22.74082247342519;-163.9296901022788
80;-22;23.173179505076323;-163.0454431757886;21.78498119902001;-164.09056691129467
80;-21;23.584104138594046;-163.32313306656897;21.161001576016346;-164.17977273069096
80;-20;18.73671888357077;-164.25929897511014;19.70883910373909;-164.26229186038287
80;-19;19.179535053627447;-164.19166807631353;19.213997340996478;-164.26871179861712
80;-18;17.636395011111826;-164.04096308580012;18.095515283171537;-164.20793941570807
80;-17;17.826270663124227;-164.26000451929036;17.59092902550215;-164.00829759825635
80;-16;13.691935046138896;-164.7819383735073;15.981868851226116;-163.9328731806306
80;-15;15.648283597076668;-163.98452437671867;15.254040554296084;-164.0921434618094
80;-14;12.65511904857739;-164.39741669735096;14.09909715385889;-164.1439173115566
80;-13;16.117367510270213;-165.25677461646654;12.613700728191144;-164.40133038853162
