i_deg;j_deg;theta_y;theta_z;mean_theta_y;mean_theta_z
30;36;-30.331456313832845;-120.36695240187561;-30.43298470555122;-120.36091744768476
30;37;-31.485821468744184;-120.266578645227;-31.466523576754152;-120.33611559332853
30;38;-32.288895895444526;-120.41009563377342;-32.3972440783334;-120.32053333679093
30;39;-33.39345531422873;-120.18049622390686;-33.33429705465969;-120.40616428916228
40;-40;44.5559440980258;-132.8408273809054;44.62065086946511;-133.0418338257801
40;-39;43.49223963059859;-133.02821915216663;43.51688573475893;-132.95370857091345
40;-38;42.59355575677049;-132.85936961266907;42.642880487629114;-132.8762911093856
40;-37;41.83382358591905;-132.9603182197996;41.53645195345265;-132.9540718542475
40;-36;40.729946389961626;-132.86057786021584;40.64648562357001;-132.92411143320038
40;-35;39.692574025937255;-132.83349436148941;39.74824868320042;-132.89484573743653
40;-34;38.7788145123716;-132.59155159707595;38.53855854890091;-132.8768784160872
40;-33;37.49676208564919;-132.69139203964883;37.60369763289306;-132.77982706393797
40;-32;36.39546680548666;-132.89381480327222;36.54166407317816;-132.88635123615032
40;-31;35.51858111448314;-132.603015046838;35.579498656640155;-132.76476032826793
40;-30;34.62075772151546;-132.73524497293343;34.48031656995581;-132.69411236772595
40;-29;33.4071854806611;-132.55295815105197;33.42729344571697;-132.6153798948459
40;-28;32.51133638951688;-132.67951214219084;32.4772899543434;-132.53218017466637
40;-27;31.721957459330536;-132.56476972263016;31.544697451652034;-132.57603885366686
40;-26;30.570569689296782;-132.52684636787208;30.552949615941014;-132.55669270074816
40;-25;29.35256400114578;-132.6662002592874;29.52767580700621;-132.5460123298996
40;-24;28.254362284419344;-132.48494004247743;28.35646248991485;-132.34110581233432
40;-23;27.483245829257033;-132.42803549487442;27.474724080533747;-132.46135019170313
40;-22;26.768783064910462;-132.59109078248943;26.50398406699132;-132.45291790251218
40;-21;25.53733998133205;-132.3782707288257;25.311188854455477;-132.29838595361804
40;-20;24.497722897644874;-132.19392666439776;24.382090402349647;-132.37932540953008
40;-19;23.276678053251356;-132.3673372024356;23.317748388138305;-132.296657706067
40;-18;22.70196849913956;-132.21234495407344;22.683534998864207;-132.20795679970314
40;-17;21.625129883223128;-132.3052839507814;21.348113006424054;-132.25637854547494
40;-16;20.490933433382676;-132.13232794937963;20.473827459092362;-132.15725941101914
40;-15;19.397703331798184;-132.12759849804183;19.323267378938286;-132.16794719924602
40;-14;18.459646089303472;-132.10146638952472;18.314206911378093;-132.12363742006124
40;-13;17.4275327946756;-132.18698381762638;17.35917201627335;-132.14038567685233
40;-12;16.46778948796197;-132.07361974133102;16.33323983080407;-132.04041921234605
40;-11;15.372486957611859;-132.09881539602833;15.244143666913416;-132.03974147165397
40;-10;14.1598139987078;-132.01867539870457;14.142512841845832;-132.0606985478712
40;-9;13.122790093984253;-131.93738198819167;13.184963940337092;-131.9974065148207
40;-8;12.250194939548939;-131.93940751779738;12.092928765767763;-131.92215440584204
40;-7;10.734695746195953;-131.99500179717538;10.922803082227533;-131.95873084477452
40;-6;9.954225433392645;-131.90898098077994;9.948809725854407;-131.86632835987555
40;-5;9.095812718462184;-131.9254670637717;8.973574930379888;-131.8629344570017
40;-4;8.048031760244344;-131.86287882511948;8.050342302082216;-131.8240484304903
40;-3;6.927628503371467;-131.84249873171646;6.702535351141184;-131.78910967014858
40;-2;5.707333846224444;-131.77433908118203;5.592546455807122;-131.7592551723511
40;-1;4.590069465383873;-131.70583053434234;4.290409344095943;-131.70012012044248
40;0;3.2984224044872166;-131.6879442401447;3.255434173335549;-131.67686794474614
40;1;2.699920921021267;-131.73332665373115;2.6796266916407054;-131.72235189577063
40;2;1.9831045046075555;-131.63651609654903;2.069412589659009;-131.64790789812676
40;3;1.818746831213136;-131.60816148828482;1.7189234672012386;-131.5983370623598
40;4;1.0218723997961423;-131.51823326548066;0.6872070732341329;-131.5132106793341
40;5;-0.8252738772258552;-131.47773968061924;-0.5676691257492601;-131.48219004908177
40;6;-1.2607961508619667;-131.43961474061268;-1.3161230704711406;-131.4477397372819
40;7;-2.0734575867225247;-131.4392387223884;-1.9802377370518474;-131.42268831881464
40;8;-2.1912874813238674;-131.3282150309753;-2.4621127940242435;-131.3192823093789
40;9;-3.240379967637434;-131.31140563095644;-3.104101969960617;-131.30687060318644
40;10;-3.782555805332037;-131.2548731468672;-3.4002143527574873;-131.28230437776043
40;11;-4.922274161019898;-131.24929086317687;-4.978680622202696;-131.25169921011363
40;12;-5.674983616486472;-131.20667684040416;-5.713172878778819;-131.22848377505804
40;13;-6.785626200857746;-131.16456376559898;-6.6767355809425135;-131.1808070270692
40;14;-7.746030080310004;-131.1441369810777;-7.838882425390481;-131.14308672145032
40;15;-8.812503103579326;-131.08870463078975;-8.739854280489618;-131.12295246990087
40;16;-10.014624399158869;-131.0042664839485;-9.914200989212919;-131.05156407114876
40;17;-11.116671557658593;-131.03034764887283;-11.202581550484542;-131.04532545759562
40;18;-12.060095341989921;-130.9428412702019;-12.066441829362457;-131.0258355613776
40;19;-13.020982061684453;-130.98630976780183;-13.071171340141591;-131.06301013485287
40;20;-14.093042312548299;-130.93346028051914;-14.23938901304083;-130.90956788685884
40;21;-14.747716304005841;-130.96064231549587;-14.888045642847088;-130.94617514344918
40;22;-16.053189805231742;-130.84857502205222;-16.028205600340733;-130.88150986322586
40;23;-17.11229883152685;-130.8606638239974;-17.16745488886217;-130.8223048649105
40;24;-18.76430527544363;-130.6400828497665;-18.630556167549564;-130.81181195275786
40;25;-19.3336580030447;-130.66629673546637;-19.234805617991526;-130.73618195209693
40;26;-20.19789282984789;-130.6078702863164;-20.308429081887972;-130.66677121872476
40;27;-21.226617613106182;-130.65129561875042;-21.23380608954238;-130.69156822030092
40;28;-22.336987464350138;-130.59370699317736;-22.332830409822396;-130.65746578504402
40;29;-23.063682424786684;-130.71715868015022;-23.183982621250053;-130.70634752350838
40;30;-24.003665630840967;-130.5182092468846;-24.151380882095932;-130.53415060410126
40;31;-25.465282273754497;-130.56038587755802;-25.459050879442536;-130.55749964746516
40;32;-25.91840595150126;-130.67746896869818;-26.123855154224426;-130.507267325016
40;33;-27.26796535791198;-130.42723106550662;-27.433262373616895;-130.5224526715504
40;34;-28.53044211295007;-130.67025589957052;-28.299875514856776;-130.51509384495915
40;35;-29.496155246174077;-130.32123431290722;-29.365328081837706;-130.4259945504089
40;36;-30.461522701331877;-130.35207127390103;-30.448397934898573;-130.4331500044193
40;37;-31.437154095969106;-130.27207352163916;-31.347063480503454;-130.32969117465134
40;38;-32.26839714758254;-130.39817101348908;-32.405673647730104;-130.47862779222558
40;39;-33.17187961811335;-130.24235029685534;-33.32942390671743;-130.31763563520423
50;-40;44.81449576049294;-143.0097635072587;44.72349654790946;-142.92032522962938
50;-39;43.72920508285134;-142.7998548890599;43.665075909094966;-142.80393922520636
50;-38;42.47478984322842;-142.8368002931513;42.66895040035324;-142.75983125961721
50;-37;41.6502799128131;-142.8141671808043;41.66378863212448;-142.8345831202489
50;-36;40.85569024401086;-142.6666990485553;40.755946426358946;-142.7237035730827
50;-35;39.83436914028096;-142.70191675944045;39.76601435280168;-142.87473973320726
50;-34;38.56577365469072;-142.21914431641312;38.59581030864732;-142.6261378706136
50;-33;37.779809328261756;-142.61905080314702;37.79433645767912;-142.70226725324198
50;-32;36.80257512916467;-142.5519472205488;36.65818296885633;-142.55731886235515
50;-31;35.77039828861914;-142.57265104297642;35.6534880425356;-142.62376708446422
50;-30;34.587252633582345;-142.70849611478917;34.51432842923488;-142.54493940730708
50;-29;33.53831898320726;-142.4634661448687;33.43834023837589;-142.4876558602655
50;-28;32.49195988417752;-142.17514825817474;32.498379354679;-142.35121391106068
50;-27;31.532974182768573;-142.39739408343453;31.531053170834973;-142.48997515030624
50;-26;30.604107010897703;-142.36475050439535;30.664437558911878;-142.4402703715744
50;-25;29.81022325346243;-142.37635267602312;29.544111590866372;-142.4117877461338
50;-24;28.426109507554628;-142.47693288282358;28.485847618749975;-142.3296699539695
50;-23;27.3489157077624;-142.37631131516676;27.39335529151309;-142.32452803824745
50;-22;26.611260104739575;-142.29771617056818;26.55448483058229;-142.3452205828682
50;-21;25.344086569644947;-142.1261399199257;25.221930312592868;-142.2327262432622
50;-20;24.34164799361861;-142.215315417913;24.305434633155063;-142.2245327384591
50;-19;23.484155018576267;-142.33935773019792;23.459732062663058;-142.24055781596445
50;-18;22.505018467408583;-142.09518771183363;22.739589497426593;-142.19401652369427
50;-17;21.553349125604218;-142.1391675255181;21.506667117882646;-142.081064199107
50;-16;20.45296450056759;-142.05895571760223;20.435723950482526;-142.0494189368266
50;-15;19.315121012764816;-142.15854819825003;19.347362144801586;-142.02133986625452
50;-14;18.48805993442636;-141.98430271066073;18.370175997603134;-142.02783038893847
50;-13;17.35302584890036;-141.9364038940522;17.333721665895013;-142.01646638524477
50;-12;16.108491615813993;-141.95698355797222;16.236283120373802;-141.95355384755288
50;-11;15.487942987444947;-141.85438335729154;15.372162968720941;-141.86331017330792
50;-10;13.993012679844302;-141.81313705420322;14.176063028508713;-141.9033524504985
50;-9;13.21458482282821;-141.85345751102847;12.931705533722242;-141.85797842966088
50;-8;11.730408513975961;-141.83054936009793;11.827617512893555;-141.8450447393244
50;-7;11.290504516480885;-141.85077289483596;11.088659009851556;-141.7811411938606
50;-6;10.062738314647888;-141.83029319049922;10.196891042550293;-141.77355952877517
50;-5;8.60881251691373;-141.69180664673078;8.607453059718917;-141.68417205999884
50;-4;7.766889882679982;-141.70957005139223;7.560456145111713;-141.68975698470516
50;-3;6.700643851053086;-141.69496075583467;6.587869814298162;-141.71610229884763
50;-2;5.7306277600033475;-141.6081360460691;5.640262015183027;-141.62250197841428
50;-1;4.4933133789232205;-141.60720106542368;4.605564033487532;-141.61590440577015
50;0;4.27017148165255;-141.57285910959172;4.0429754401962485;-141.58715908630478
50;1;2.3661418350380554;-141.5654039779975;2.760118681930137;-141.57216207680548
50;2;1.3829126605633193;-141.50688503013836;1.5946628531087956;-141.53098158632233
50;3;0.8856763284104473;-141.45080950003563;0.8432889188552792;-141.46083965137132
50;4;0.7388163271305868;-141.45087952155015;0.7439461580371918;-141.43067635206162
50;5;-0.08005819027855945;-141.3781515623785;-0.1517801464416685;-141.37885277385186
50;6;-0.8147750564051474;-141.35413712223271;-0.8862193870515116;-141.36170352214182
50;7;-1.6258402959752427;-141.31060984327053;-1.6473141008440926;-141.2913013628366
50;8;-2.562996836105651;-141.26620169147407;-2.2663172109266925;-141.2745117074897
50;9;-3.0865719558124094;-141.1933365601593;-3.173038623406313;-141.19709526040276
50;10;-3.6047645301266678;-141.19543549892168;-3.595277856248789;-141.17073035214779
50;11;-4.630384783651962;-141.1445018728118;-4.529708505791897;-141.1229389613841
50;12;-5.734198272841258;-141.11315503897953;-5.772463107425629;-141.13373632532281
50;13;-6.769346361622496;-141.13564675562324;-6.920088721476703;-141.11649105850645
50;14;-7.5048512874519915;-141.10255148231718;-7.801783404640268;-141.06129288404455
50;15;-8.882284918137623;-140.99722249088524;-8.78795993153906;-140.97657546515404
50;16;-9.685266221913759;-140.9334403953749;-9.624555328507427;-140.98213291873367
50;17;-10.468826915845534;-140.95857368997852;-10.55892838148087;-140.98521794328582
50;18;-11.945503545292155;-140.91982268608714;-11.832945593653548;-140.87662837530007
50;19;-12.761807441401983;-140.8220852946349;-12.887182638852705;-140.82787389412562
50;20;-14.120496677779368;-140.74145298001804;-14.067006308731942;-140.73591539213612
50;21;-15.011258070050685;-140.70227448421176;-15.009569803383856;-140.73753648550903
50;22;-16.19307092693557;-140.8492724005314;-16.10988632410271;-140.77093360757553
50;23;-17.077811398252617;-140.71692451173863;-17.090715718152587;-140.74645980487952
50;24;-18.457503511515252;-140.79539408506258;-18.159820684685226;-140.75682670750447
50;25;-19.240011806685082;-140.67400721735717;-19.112707431826976;-140.7421887477732
50;26;-20.051431208277837;-140.63330496482908;-20.178744786688245;-140.64825348914238
50;27;-21.201677150186622;-140.55124117355712;-21.222462863253327;-140.62271877863574
50;28;-22.25176051086949;-140.57839590271914;-22.07499474717089;-140.54242615007783
50;29;-23.10545582826778;-140.48472375760082;-23.17209950582871;-140.52337756418666
50;30;-24.49637539097058;-140.5385740513108;-24.308399839189633;-140.4931734750787
50;31;-25.356972161224867;-140.4503823368314;-25.298463155529852;-140.51187181997503
50;32;-26.3621160935396;-140.46372913716806;-26.309678492934392;-140.43457515032716
50;33;-27.324305320065637;-140.44052281989045;-27.253542969703233;-140.51337889834386
50;34;-28.41180382368174;-140.4583944499731;-28.327267530005123;-140.36266779369268
50;35;-29.549063855479446;-140.34969099587985;-29.404892569893125;-140.33839782083473
50;36;-30.35772079432958;-140.33984036923098;-30.16112239518031;-140.49863320639065
50;37;-31.432891571074595;-140.5672243912901;-31.30084635319842;-140.33672930356244
50;38;-32.30946457299118;-140.31266189035833;-32.355969702568;-140.2710558023602
50;39;-33.105489077363025;-140.37635180211308;-33.315207146450625;-140.15845509112486
60;-40;44.64964821542407;-152.7896482545432;44.607286956356006;-153.00511885493475
60;-39;43.573321628888735;-152.81858510978788;43.665361912624626;-152.81368318696798
60;-38;42.63676028917192;-152.97266784864956;42.55320400576812;-152.74198115462318
60;-37;41.565582148941814;-152.851554055179;41.53635534033405;-152.84298381685588
60;-36;40.53735509079424;-152.75605867318814;40.76706531616273;-152.80009720490395
60;-35;39.643634206629486;-152.7096762243571;39.579544007479875;-152.79471332644908
60;-34;38.54033519727127;-152.58968368199766;38.61568232529724;-152.7633958945148
60;-33;37.58882122839239;-152.43352287120976;37.7114176882501;-152.7174259342309
60;-32;36.65528282303173;-152.71626700938847;36.660521051400906;-152.59183671135153
60;-31;35.67419084417894;-152.56682576039455;35.60843781576615;-152.63858689329575
60;-30;34.67500125777175;-152.71591228402832;34.58636513255452;-152.57767350863708
60;-29;33.554894760854374;-152.35010381906747;33.611386306854875;-152.55048404306453
60;-28;32.54228569989496;-152.49674857540737;32.427292024199666;-152.57262063076848
60;-27;31.64465886109365;-152.51453225669442;31.553342216453512;-152.5141112855463
60;-26;30.41936622168913;-152.4317952410618;30.586175210973387;-152.45893395204268
60;-25;29.611980710223975;-152.27901255385694;29.650567534430802;-152.30978770921072
60;-24;28.544499814251143;-152.42291437194027;28.598123097655698;-152.4147543351712
60;-23;27.353596586011264;-152.4212116603021;27.452560630320146;-152.29063902976185
60;-22;26.559148817590945;-152.2734144472033;26.63133726708652;-152.34180484236154
60;-21;25.420675986784197;-152.20167729671743;25.604348219673014;-152.28323057955149
60;-20;24.45872567615136;-152.1696692227935;24.531948468291276;-152.29386086927693
60;-19;23.276758032191854;-152.09964995453603;23.33763849684619;-152.13979467648096
60;-18;22.157575442711817;-151.98965495697698;22.393075544943883;-152.17765304189956
60;-17;21.275170883655516;-151.98805698110536;21.345486066791274;-152.1155690036127
60;-16;20.70696422083903;-152.1850614566708;20.363486158484264;-152.0755743778122
60;-15;19.501961294008197;-152.12636932477398;19.459309985536212;-152.12660474678083
60;-14;18.433222868149844;-151.9558389945699;18.363534973621782;-152.12760658148846
60;-13;17.390658588794395;-151.93628200927196;17.32501825040126;-151.9867842873681
60;-12;15.987986493573588;-152.05704047462214;16.230447696731545;-151.95410429751868
60;-11;15.242283293857525;-151.97722943354862;15.323627375064456;-151.95561964350102
60;-10;13.84755599149717;-151.9473548307242;14.090218165178156;-151.9596332151303
60;-9;13.112141526935314;-151.88975627166033;13.012245340571967;-151.9271767273576
60;-8;11.581277652936057;-151.82613903553184;11.890849056783381;-151.82658829910588
60;-7;11.118537471502217;-151.85068957825567;11.104221345711307;-151.86163273839162
60;-6;10.100658606362881;-151.8679926590214;9.923654545585563;-151.76914848915104
60;-5;8.679795572657314;-151.69488539033622;8.559511776915102;-151.73150566460893
60;-4;7.7108370801121815;-151.73024454900363;7.571865626866891;-151.6990081871253
60;-3;6.444383506075708;-151.6723121604526;6.586212032730426;-151.65715988048413
60;-2;5.4127369386793545;-151.61007063749085;5.460426056311428;-151.6275891725367
60;-1;4.401294835045584;-151.6235152760208;4.148508240088266;-151.62257261305604
60;0;3.39571250146793;-151.59954784990109;3.2973292147295297;-151.59849585745997
60;1;2.063049735288284;-151.51394894399738;2.0865408414491213;-151.5505820453017
60;2;1.8727680060969505;-151.48032569857656;1.961140559355229;-151.47668255121357
60;3;1.0602897082504168;-151.4499053250292;1.4090890861414886;-151.46619116344297
60;4;0.5710654084517119;-151.44886733015323;0.22349095943233488;-151.4345683887316
60;5;-0.6643920542949142;-151.41711913356082;-0.5266878964795251;-151.3854040798214
60;6;-1.0438677538288115;-151.349381488187;-1.067725142639599;-151.35643719642502
60;7;-1.6924064331927666;-151.2745248796087;-1.2685817029316933;-151.33084200340772
60;8;-1.978847955174591;-151.30103583693563;-1.7893831928680342;-151.30634444965733
60;9;-2.4112695623760794;-151.18658903129634;-2.7453452544470904;-151.23574590010537
60;10;-3.609154858167233;-151.1626132843328;-3.7092821302585564;-151.18261917515647
60;11;-4.593489266283385;-151.16586211848494;-4.775065321078524;-151.12411948661483
60;12;-5.993094133673485;-151.15898675185556;-5.82995604996411;-151.1026269897143
60;13;-6.825118352826073;-151.0660692078692;-6.688310681748297;-151.09233112451474
60;14;-7.6729528530783595;-151.03232785254153;-7.550277896147961;-151.05831605161777
60;15;-8.688766435727342;-150.96949410464657;-8.812865613451246;-150.93237544912841
60;16;-9.708661768338617;-151.0329108735991;-9.686203636784157;-150.97851884120118
60;17;-11.034008296510832;-151.00535171902408;-11.036420043110285;-150.963093813274
60;18;-11.905964530684749;-150.81030984402415;-11.643166106583717;-150.88918819160347
60;19;-13.014486789047288;-150.77960997862232;-12.897278245770524;-150.8667803688161
60;20;-13.833271745807895;-150.86883002243067;-14.004084925353272;-150.81053372153562
60;21;-15.019713302033002;-150.84524932006292;-15.052380104827114;-150.8756135859036
60;22;-16.142147763203802;-150.84071707994855;-16.09919759767017;-150.83933753219958
60;23;-17.24533687041731;-150.69833884518445;-17.067667018505073;-150.7716661634545
60;24;-18.23932131076771;-150.94685857483915;-18.10062249268204;-150.81170178418054
60;25;-19.129408648893985;-150.80817988948445;-19.059545330823674;-150.7439213255952
60;26;-20.15901523175059;-150.58588109423553;-20.22515353021855;-150.70045184232745
60;27;-21.30878420873633;-150.788120860231;-21.286503546719313;-150.63643879545444
60;28;-22.187173058349597;-150.63368073428904;-22.3232661761816;-150.68305980023516
60;29;-23.310723197254617;-150.55456778292245;-23.349191946668412;-150.6123932798214
60;30;-24.127247972791828;-150.4761666995598;-24.263541959612308;-150.57535060958776
60;31;-25.534166408787836;-150.6366582700499;-25.531799592147266;-150.55395739936057
60;32;-26.21701974695052;-150.50301387621224;-26.32419766235269;-150.39758482678533
60;33;-27.159033322047705;-150.6571481186277;-27.33651383752261;-150.4771028975677
60;34;-28.25613184772175;-150.52887998017852;-28.319978633394022;-150.40509335727108
60;35;-29.412621277566515;-150.3756813130645;-29.422633937364118;-150.52144027765144
60;36;-30.277575579485625;-150.44665295412923;-30.305817554845415;-150.38784292039284
60;37;-31.203211191740717;-150.36443320110243;-31.249496233531186;-150.36524011204978
60;38;-32.53330737821466;-150.397154581134;-32.458885717950835;-150.38812220644024
60;39;-33.23764808113971;-150.25637447271683;-33.435609622429524;-150.38707846157027
70;-40;44.455073214323626;-162.87656277229394;44.53983363182133;-162.95843634946206
70;-39;43.78847351894284;-162.93547350109685;43.60042931355367;-162.93312989142126
70;-38;42.39147814555167;-162.82509467543917;42.41054099109372;-162.82313818040848
70;-37;41.320187524093654;-163.0962572829166;41.73775497064305;-162.80345599322487
70;-36;40.49021606858674;-162.85484162673058;40.64761315429812;-162.76412162676343
70;-35;39.57007268616007;-162.74267528729632;39.63184761387496;-162.68745475168026
70;-34;38.664658116404546;-162.6937832022411;38.53389183537197;-162.71110915002993
70;-33;37.58990520410265;-162.73238978613543;37.6577337280891;-162.82266702924773
70;-32;36.69206881103039;-162.73147851516507;36.475776530852414;-162.74169131683075
70;-31;35.3989627875026;-162.52291375322034;35.50677411210755;-162.54894792466246
70;-30;34.691125513462126;-162.56180963245086;34.562584625595925;-162.65208795554796
70;-29;33.68910163282227;-162.5214849434596;33.56098018597395;-162.58427949414497
70;-28;32.49537131661452;-162.3425930745836;32.445155548828595;-162.4592004407074
70;-27;31.54511386390181;-162.4892315947074;31.303427559625526;-162.5695496802401
70;-26;30.46639141719678;-162.4999757103962;30.577008413213996;-162.45175568451066
70;-25;29.400270347344065;-162.54340676817247;29.44860884637928;-162.36320974886283
70;-24;28.337000840845434;-162.20233972168677;28.43083842219629;-162.41091191208713
70;-23;27.133274753927083;-162.3203694748009;27.221319723598956;-162.42235485931988
70;-22;26.508532378782437;-162.42095658565123;26.44482495575292;-162.4476961788489
70;-21;25.168802128666766;-162.45763744693795;25.247008397269795;-162.28242486118302
70;-20;24.32229390124707;-162.31528392277536;24.203423130488122;-162.3829176133231
70;-19;23.100386229384426;-162.32952497576534;23.14526723462821;-162.2297042891509
70;-18;22.237355200829818;-162.2200052334703;22.25200562621023;-162.2969459568037
70;-17;21.101243273348654;-162.42778232191196;21.066447820931014;-162.24588319831943
70;-16;20.19923857925464;-162.119534654642;20.046935305904054;-162.10701851751423
70;-15;19.22458024195294;-162.07177516915965;19.28894071440757;-162.20118148468356
70;-14;17.978680005728464;-162.11819031377956;17.94798705874172;-162.07985535549832
70;-13;17.044461927601542;-162.05048579309985;17.00899261560344;-162.01075460744337
70;-12;15.887707726135307;-162.1764875626232;15.819111223126527;-162.06301586063387
70;-11;14.86301448356778;-162.08439388938385;15.008113052082997;-162.08163184246084
70;-10;13.989813685631827;-162.03045211818846;14.069419865546742;-162.02606447476379
70;-9;12.627412095025367;-161.84097732024892;12.906358119823867;-161.903850354675
70;-8;11.876199945711239;-161.89673731527787;11.900717092694132;-161.97957471672134
70;-7;10.55901739769747;-161.90317420079765;10.552685491754643;-161.904019229557
70;-6;10.21158405110889;-161.89278741233596;9.652338220989956;-161.80848082006437
70;-5;8.866123406237248;-161.8564650619066;8.906600169440855;-161.80318147460576
70;-4;7.55959482468331;-161.7243784084196;7.811130224339316;-161.8163985119826
70;-3;6.181334996593245;-161.756118058291;6.367673444054937;-161.74418536942244
70;-2;5.650191592492513;-161.72371800941787;5.738845228738148;-161.7621246574891
70;-1;4.223003541394189;-161.65446298758116;4.478729215764732;-161.6821709698024
70;0;3.4520260859031175;-161.64214059557875;3.2250748822540745;-161.64234586440236
70;1;2.0326811521737564;-161.58267662851364;2.200949329807859;-161.59729938229657
70;2;1.3195442822930286;-161.54860082565452;1.421473058350447;-161.52590042929478
70;3;0.7896854745147922;-161.51576582203862;0.8387050046420614;-161.5027686282866
70;4;0.17622521122977644;-161.51814827690924;0.3139487170685512;-161.5006143079648
70;5;-0.37698733802923395;-161.457730149229;-0.30720375001064587;-161.46988644987798
70;6;-0.8655058195721488;-161.40325549029072;-0.5655340070612908;-161.42087747465783
70;7;-0.995036912815358;-161.43601056084023;-1.2453421236369993;-161.3991398487073
70;8;-2.1159444663440987;-161.38769745281576;-2.1035660926475135;-161.38905816607013
70;9;-3.2915078785393046;-161.24284998616025;-3.231924676293949;-161.28789834501814
70;10;-3.3347011187174997;-161.28370655491082;-3.631345028696916;-161.24521146553687
70;11;-4.409798006643645;-161.22330650298755;-4.716635611267786;-161.2025722482888
70;12;-5.693013679238325;-161.1133701499837;-5.809388969492874;-161.11598271315026
70;13;-6.851068954825162;-161.11250464389147;-6.9580922485759285;-161.13223905107026
70;14;-7.6766217334717295;-161.06658272073955;-7.739252849672544;-161.0685203771595
70;15;-8.921354786471202;-160.9684090043138;-8.883927857204336;-160.99649368889976
70;16;-9.848635298591466;-161.12822051027612;-9.821809217331854;-161.02951558922325
70;17;-10.895301810496534;-161.0328690439147;-10.876392626631198;-161.001174274409
70;18;-11.707450426920458;-160.9857378454685;-11.875033479161553;-160.90221324935408
70;19;-12.980609552865856;-160.9486907883903;-13.090954867643196;-160.9378747652453
70;20;-13.80140554416096;-160.81576130523024;-13.839033367416196;-160.87634908290812
70;21;-14.94768277543966;-160.865666164611;-15.049215305160617;-160.90820412216837
70;22;-15.98764496191991;-160.80164815762788;-16.122580121274154;-160.81619127431455
70;23;-17.130241457119546;-160.83325301194006;-17.047690772063365;-160.85187427720996
70;24;-18.13540614458539;-160.65888376559636;-18.094016024605978;-160.79589284951427
70;25;-19.102275800648755;-160.60743785333887;-19.03949048931241;-160.75273178313532
70;26;-20.367085293776956;-160.70630108576268;-20.185592227068963;-160.68843212005518
70;27;-21.201139810192203;-160.68718998529747;-21.16452752778527;-160.61574851509752
70;28;-22.300286868074817;-160.64539588706702;-22.235035755705525;-160.6400868204168
70;29;-23.356783989293646;-160.62798635747964;-23.074399667459595;-160.57524487469524
70;30;-24.206228646530107;-160.47562121607083;-24.155454290048446;-160.53746186357532
70;31;-25.417488031468782;-160.55235607659276;-25.417449617404433;-160.5127329466325
70;32;-26.112771204598925;-160.52578237924536;-26.276246457075178;-160.53603422837514
70;33;-27.14702028477842;-160.59522968344083;-27.296774907251585;-160.52675613787247
70;34;-28.41115108491087;-160.31759535369716;-28.34493360068957;-160.35946155688637
70;35;-29.54891245270512;-160.2906743452796;-29.447076065656454;-160.40263397479572
70;36;-30.713339625237587;-160.46789548061068;-30.369604250533794;-160.46034382103855
70;37;-31.44569008828023;-160.2668580893135;-31.37535633101744;-160.38687433366468
70;38;-32.54963260676317;-160.09267525928664;-32.37481841889384;-160.32116835589713
70;39;-33.30659814624452;-160.30168711775227;-33.386746049785266;-160.2223312360761
80;-40;44.53632261199513;-173.3421730540416;44.62189444054368;-173.0851500988925
80;-39;43.69301191940477;-172.96642371074108;43.808216223403186;-173.0602714043699
80;-38;42.61309897754562;-173.0520523780296;42.55157698867685;-173.04107017296283
80;-37;41.600910512419915;-173.29265767492194;41.700906516973085;-173.13961589903403
80;-36;40.7246315379457;-173.15375771242154;40.79222989152162;-172.99943445839816
80;-35;39.512788949319656;-173.00513363204868;39.628535642988254;-173.06027713086974
80;-34;38.794505458555534;-172.82064745182745;38.52024770491028;-172.8123798411564
80;-33;37.66137551172901;-173.03588419079335;37.580613481377696;-172.86290931090215
80;-32;36.53962453210356;-173.0317129088216;36.55598141372328;-172.87446348166876
80;-31;35.67676433683372;-172.8332778199308;35.54825727253019;-172.80721822807675
80;-30;34.7548472717091;-172.8966554454804;34.5852878559396;-172.75713775347094
80;-29;33.293039041655604;-172.81508973943468;33.54375787741928;-172.6850681889858
80;-28;32.212204804014846;-172.78273344090465;32.53618013773033;-172.6802111379646
80;-27;31.54058594816655;-172.63310175711004;31.55000876392843;-172.72373228579534
80;-26;30.739266577438016;-172.5648202139515;30.680954135401322;-172.55675779518248
80;-25;29.214362636344635;-172.6730642468226;29.46966404882343;-172.70596882984356
80;-24;28.750170091612905;-172.66855197541716;28.476306625058974;-172.58075025729946
80;-23;27.198305603388217;-172.48700944151804;27.119291666835917;-172.47230887948788
80;-22;26.32080619694481;-172.55763615463835;26.47850905498002;-172.45164717763646
80;-21;25.279658528322294;-172.46443464709643;25.327551370763832;-172.43061249944734
80;-20;24.263913942035806;-172.50000326371116;24.343690336828754;-172.47517540492197
80;-19;23.467562475795443;-172.48941321732215;23.306779162154083;-172.34315797723227
80;-18;22.36902038768308;-172.36496365647338;22.35695840980399;-172.35195267810172
80;-17;21.041836852738623;-172.15994438980212;21.212663836375988;-172.2712593075759
80;-16;20.219685960899014;-172.3691006986945;20.16716407034055;-172.2037375336532
80;-15;19.01188526654229;-172.10272542148945;19.245184607494455;-172.30461300740106
80;-14;17.98438131181413;-172.11605564002915;17.989191405938005;-172.2187640661832
80;-13;17.16342572991246;-172.19095526470588;17.175388038999984;-172.1737889253362
80;-12;16.408605566350538;-172.22587952684444;16.089325030557887;-172.2462531504908
