i_deg;j_deg;theta_y;theta_z;mean_theta_y;mean_theta_z
60;5;-1.0557450834819007;-144.39618060917124;-1.1118978910544903;-144.39228132295406
60;6;-2.495469356856274;-144.32805196190836;-2.4801684448353174;-144.30485057253853
60;7;-3.1466599434305693;-144.27003489243322;-2.968650033201113;-144.26288127905278
60;8;-2.8534976991040457;-144.22294211481636;-3.0072001313039194;-144.2172584043095
60;9;-3.6930657508019262;-144.16676059013838;-3.579077534175001;-144.18291163225447
60;10;-4.181072462833131;-144.13113646953613;-4.476729102801358;-144.12558231436373
60;11;-5.695709907016105;-144.10324568367082;-5.78982574801705;-144.1027543107044
60;12;-6.7152496219644116;-144.10524857234313;-6.789699258649878;-144.06209739793843
60;13;-7.201785587933932;-144.02291937821033;-6.834025902092794;-144.0567419669426
60;14;-7.43811913636428;-144.00492953480017;-7.646524418084129;-144.00172113231196
60;15;-8.461988362226496;-143.98133139524208;-8.582503742481252;-143.94574159629664
60;16;-9.816110241729513;-143.90648611417134;-9.934234715623603;-143.94512455135708
60;17;-10.883173608824054;-143.96994208794897;-11.008702719820455;-143.8722341182193
60;18;-11.985312601752195;-143.9199543546986;-11.983925882773859;-143.89516320082257
60;19;-13.012686449648204;-143.9122667865534;-13.073380958824968;-143.84245949048355
60;20;-14.13526073768807;-143.9010943888275;-14.111808652851174;-143.78393802129995
60;21;-15.128993888397648;-143.82843611440936;-15.167716096747439;-143.81741961573036
60;22;-16.047950190881405;-143.77593795869942;-16.033439858825137;-143.8071043883735
60;23;-17.015467943940322;-143.84716909333002;-16.990904082967162;-143.7908434105865
60;24;-18.22125631595824;-143.58578167044018;-18.244914785979226;-143.68402836644478
60;25;-19.412013711638046;-143.71535922341448;-19.387586066055253;-143.71514840819464
60;26;-20.235555168085487;-143.81732861890524;-20.251498173415104;-143.68030135719923
60;27;-21.495254102770616;-143.6621224076855;-21.30709102572166;-143.6578275788813
60;28;-22.46059381134709;-143.5877585894461;-22.320799631727688;-143.66584581059948
60;29;-23.244031947997215;-143.48090448502447;-23.208456860265887;-143.5612558748025
60;30;-24.40774660897935;-143.4892395993882;-24.42754478261719;-143.60910917458818
60;31;-25.630466985889587;-143.57050384280151;-25.44869636887067;-143.53505943147493
60;32;-26.136679244182005;-143.5529565888013;-26.28721515832624;-143.5863986604839
60;33;-27.29818296142331;-143.46605241899303;-27.204633482902846;-143.4789544489616
60;34;-28.081667280125433;-143.48285643406822;-28.358003789097893;-143.45346879418472
60;35;-29.258905122741265;-143.31952073229098;-29.32219289198567;-143.31553894690973
60;36;-30.547290995627186;-143.32784698794808;-30.39390043195018;-143.32529545634918
60;37;-31.262561813858152;-143.3121626197974;-31.3457541148775;-143.2379861040948
60;38;-32.504491731918456;-143.32333539847784;-32.51580515438497;-143.27016175172275
60;39;-33.43446887319753;-143.15661692759898;-33.37166072997519;-143.2939441241584
70;-40;43.930628775052625;-155.16555581311744;44.28816125045091;-155.29847775581854
70;-39;43.355361437852125;-155.16067280079776;43.31544756841146;-155.32649276316093
70;-38;42.19108249442535;-154.9682941812458;42.26271409823222;-155.13459201350534
70;-37;41.356432799884324;-155.33826512067483;41.402129385401985;-155.117912255994
70;-36;40.33927729003909;-154.89810268813537;40.398346707414134;-154.97020611486698
70;-35;39.31286643716668;-155.23350990018682;39.25289741711644;-155.22142761599255
70;-34;38.32987791566283;-155.10659890520193;38.25560194991783;-155.0602029582959
70;-33;37.3224041972952;-155.02438752538293;37.325639603502395;-155.15596227209494
70;-32;36.25004625294093;-155.17562012063746;36.238514148428045;-155.06223798636057
70;-31;35.22925839373648;-155.12745880148336;35.201287216969185;-155.03184049843645
70;-30;34.27712114384819;-155.1143622748089;34.25342901981568;-155.10960778286457
70;-29;33.45143034809645;-155.1092458096662;33.311657816903114;-154.98592013438903
70;-28;32.223576337478846;-154.9295545535061;32.28208491454682;-154.9618651497475
70;-27;31.148604828656453;-154.84752755759504;31.312997796547;-154.8655576457092
70;-26;30.561131989586126;-155.2173450967424;30.39890983291912;-155.0354653429009
70;-25;29.2141313942886;-154.70775695615566;29.16810916624075;-154.85634107488463
70;-24;28.108724827466823;-154.93789715166523;28.280120747166897;-155.03431882256652
70;-23;27.28409307186393;-155.03172699279685;27.32893211213513;-155.00667560683496
70;-22;26.297421655467133;-154.88769710271308;26.2442243066312;-154.9446965418419
70;-21;25.224324342321108;-155.03861356762033;25.199766160251222;-154.94765001977228
70;-20;24.053801882788253;-154.728469380197;24.145740885574426;-154.74754272898087
70;-19;23.285195411914902;-154.87925870444974;23.28574963000133;-154.92497863969666
70;-18;22.438561547768376;-154.82265054662486;22.36945877787106;-154.8038187107115
70;-17;21.236014784358936;-154.83451825024227;21.246326391124907;-154.79060480133688
70;-16;20.185581211726735;-154.70134247075302;20.1838854786474;-154.75407794263268
70;-15;19.256757468944325;-154.8002236706636;19.12871175036951;-154.67450466536093
70;-14;18.15283403390917;-154.68089831827777;17.98964282735173;-154.6514060983142
70;-13;17.077937297845224;-154.74670192355757;16.94982228122525;-154.6993607793379
70;-12;16.119449895924184;-154.68238472908615;16.23135344029331;-154.6907611008636
70;-11;14.935078793526777;-154.5716091019911;14.805086002166925;-154.52404092744044
70;-10;14.06610457983802;-154.73924911926713;14.036662859192441;-154.68318569759288
70;-9;13.10010520245557;-154.57120917992387;12.97677230517724;-154.52280457328806
70;-8;12.09721972800081;-154.54613439085995;12.003104954557074;-154.51311577635335
70;-7;11.085409646671753;-154.50778608065275;11.024836285175038;-154.53583194572067
70;-6;9.416088118072945;-154.44349479523493;9.411333714687807;-154.43655457668106
70;-5;8.901090045051594;-154.55145399256173;8.777470992585187;-154.52089666280403
70;-4;7.886008480668456;-154.51437446250537;7.860242314118584;-154.5070474145673
70;-3;6.808833542153263;-154.454543643844;6.616413971931463;-154.40984047156644
70;-2;5.852611408149545;-154.47832249483176;5.849610428731649;-154.4444881649614
70;-1;4.539935755311027;-154.37200879163547;4.541261870380934;-154.4037496487263
70;0;2.7922227388100014;-154.34214190690142;2.9824602488036693;-154.35106413328347
70;1;1.9156267809946685;-154.36423037208252;1.903330240760803;-154.3515934661899
70;2;1.4100807717138903;-154.31992301056138;1.5394504837256395;-154.33094333958908
70;3;0.8952641659497389;-154.31358549063916;0.8241952619290107;-154.30863139702973
70;4;-0.3111635749523534;-154.3015226070619;-0.2685715584370567;-154.30241306205227
70;5;-1.9617634226828726;-154.20965521808773;-1.7828748678714257;-154.22544796041035
70;6;-2.11611988264047;-154.2205620751411;-2.3113263203972196;-154.20582667093828
70;7;-2.966492910498916;-154.17031465277663;-2.634278627017256;-154.18193575360297
70;8;-2.899248391001776;-154.18644063395118;-2.651107849162931;-154.1969897371601
70;9;-3.057904872532669;-154.1318176438204;-3.2898423749586434;-154.13179079923682
70;10;-4.0626391726589075;-154.117159836055;-4.305339385451086;-154.0983532477504
70;11;-5.872665076967249;-154.08088398030384;-5.935727062505168;-154.0518870592952
70;12;-6.487650194847339;-154.01705792309755;-6.627315950644952;-154.03140375043807
70;13;-7.5565693210756555;-154.0405288854241;-7.591837959189759;-154.0186472063461
70;14;-8.288729964888907;-154.01990610727321;-8.270876659963427;-154.00580485030676
70;15;-9.333499934668959;-154.02949301577365;-9.260463411035778;-154.00065301102677
70;16;-10.132417987511408;-153.92823099036497;-10.235013255646631;-153.9410358703866
70;17;-11.334159194130136;-153.8976604287475;-11.29643911589786;-153.9475665015726
70;18;-12.102938811691443;-153.93234156306164;-12.29667239659569;-153.96313113666932
70;19;-13.002523142451254;-153.93980038435848;-12.998850186413275;-153.93694179205113
70;20;-14.548008535557802;-153.81539503983328;-14.455794565021922;-153.80010957120973
70;21;-15.471090974991387;-153.70732310941318;-15.468172822661199;-153.7720852846241
70;22;-16.614483820025736;-153.65737015514426;-16.58879849538356;-153.70352526226952
70;23;-17.86270556611043;-153.69235800892972;-17.628064136519217;-153.6750402407908
70;24;-18.52525277113878;-153.6929403778576;-18.42993351273213;-153.70442748832403
70;25;-19.544467929177806;-153.57203275659268;-19.392860526551416;-153.57791619481927
70;26;-20.723506867070792;-153.49259020687475;-20.66614671175119;-153.6373685315365
70;27;-21.66237849923303;-153.52072723156317;-21.523319522973335;-153.63192102505766
70;28;-22.502921908172738;-153.5254146060257;-22.472844057075346;-153.53173881477954
70;29;-23.36772193782754;-153.66209855190104;-23.504479720729588;-153.61196622829442
70;30;-24.530584725910913;-153.53380835715845;-24.557398193393656;-153.55558600082907
70;31;-25.505547125046228;-153.37122684936796;-25.561222422529898;-153.54008120151832
70;32;-26.486363942141605;-153.5057143647557;-26.602079473535955;-153.47187523522658
70;33;-27.639924686231037;-153.3453370350755;-27.55267132261112;-153.40465086894642
70;34;-28.410475781234325;-153.38085903093648;-28.64548214649363;-153.44659091508476
70;35;-29.738859473865517;-153.27688210238517;-29.590156564427115;-153.43981476501386
70;36;-30.403381645798614;-153.33296691803704;-30.656163073072143;-153.36990078613636
70;37;-31.599856872920682;-153.3795713300943;-31.588747438799565;-153.3858276838452
70;38;-32.837421024695274;-153.3394270383922;-32.788443722517236;-153.23233241766528
70;39;-33.79058975504966;-153.33387239922976;-33.69029245239973;-153.32227802980498
80;-40;44.49356494122569;-165.50291393719118;44.390841486567425;-165.3674809738275
80;-39;43.47587282567872;-165.2223587540191;43.506276629606816;-165.2764547382918
80;-38;42.45690264343663;-165.17766169734273;42.5507041293025;-165.22473253476156
80;-37;41.22191983540799;-165.3569568206486;41.485195094633795;-165.324094564641
80;-36;40.500732660136954;-165.26909813832424;40.57398599674988;-165.26790241724666
80;-35;39.585681187102644;-165.34503736452533;39.49304843354157;-165.2046545419953
80;-34;38.4699877558593;-165.0045954536477;38.45235690356519;-165.0743395200156
80;-33;37.7647550349842;-165.32983657411714;37.55071453593326;-165.05512333753532
80;-32;36.46499919791492;-165.119166223288;36.525791347618444;-165.1921156468409
80;-31;35.60647304629764;-165.080058237805;35.430490889043355;-165.21883310631802
80;-30;34.635646535148766;-165.15984014377128;34.649167249087945;-165.178604091257
80;-29;33.75197617331653;-165.02858825865533;33.55873706988201;-165.01869049852846
80;-28;32.543921792378114;-165.02014207700282;32.27734298637244;-164.92615551838364
80;-27;31.32975438211569;-165.0295020699234;31.404365710010573;-165.1107655534634
80;-26;30.58805573417736;-164.89589446373054;30.407378216920126;-165.05433564134046
80;-25;29.51022883958366;-165.12001609236077;29.50245199401553;-165.09073494004832
80;-24;28.395530394841337;-164.98464258562984;28.370194453166466;-165.0566018898379
80;-23;27.230401135047547;-165.01893770529466;27.406948199559267;-165.03888982703083
80;-22;26.531991938840044;-165.07214079060702;26.529368775986512;-165.0311117610677
80;-21;25.4602865688401;-164.98245762273598;25.388201822626545;-164.91512730371167
80;-20;24.23464627822838;-164.79823082650563;24.3162164573268;-164.91364578925385
80;-19;23.379304168363536;-164.70804022006368;23.27197711783846;-164.84069773668284
80;-18;22.689013779806785;-164.86293955977533;22.483710670379608;-164.8584151372154
80;-17;21.13184477449146;-164.76436240121262;21.062912831322624;-164.72854464059435
80;-16;20.14352194713879;-164.9703498479279;20.086297329708817;-164.85031795496553
80;-15;19.066096851062987;-164.6840351955915;19.165973291585487;-164.7251379798707
80;-14;18.11498287713733;-164.73376792118302;18.02463385109432;-164.78443753421095
80;-13;17.042622370739995;-164.73840760549197;16.969377990037348;-164.75889803777162
80;-12;16.389515049785754;-164.73060406320667;16.181471893382867;-164.73443906606343
80;-11;15.131335402474198;-164.62502788183443;15.050889363297763;-164.66750332898826
80;-10;13.60953165245651;-164.65448482189834;13.736869935917397;-164.68555412250663
80;-9;13.138646549214519;-164.66069572150087;13.03109521650595;-164.69807293850516
80;-8;12.180213035852482;-164.6311356521378;12.285770979071838;-164.60510148120443
80;-7;10.846191778890635;-164.54508587999598;10.579312474390925;-164.51167210834296
80;-6;10.014225361424458;-164.615390290824;9.934962556292128;-164.6054536614747
80;-5;8.452437930633751;-164.5295209118611;8.393828022022735;-164.53373297399955
80;-4;7.5587087337623675;-164.5655033152296;7.497941661247417;-164.54560292142
80;-3;6.856777171842381;-164.54589925570002;6.9928509341752285;-164.57399321736344
80;-2;5.239743866515499;-164.44146272173427;5.5203271070834505;-164.49463616038858
80;-1;4.341015349399071;-164.5385312343701;4.28807749162453;-164.52758861124187
80;0;4.302593390306485;-164.48172550775067;4.138091471346035;-164.49561573826043
80;1;3.797022507659168;-164.49020248313917;3.746671203400894;-164.50067680819015
80;2;1.7519187044725022;-164.4501151906526;1.5401496723523016;-164.4579573063155
80;3;-0.6806362601657523;-164.34201876436134;-0.5562333258956649;-164.33344036634858
80;4;-0.5097087578521969;-164.40434584686685;-0.6119199642045586;-164.40673659147555
80;5;-1.12209771001541;-164.39626285852796;-0.9412981588995423;-164.36579714630628
80;6;-2.2592286822466034;-164.33245577459414;-2.043545658907749;-164.35867071637318
80;7;-3.544693245010401;-164.32694226623073;-3.255953463314161;-164.32718432138222
80;8;-3.7756033448870174;-164.26783306669532;-3.768216481480948;-164.23425741343945
80;9;-4.207755316630609;-164.18592926790294;-4.246569068066499;-164.20268004052008
80;10;-4.602602672729977;-164.1553842867242;-4.5058065224477435;-164.18139112012545
80;11;-5.553055720224829;-164.1210438150749;-5.349485474078893;-164.13039962154653
80;12;-5.91885660500497;-164.1340425665279;-5.756684392581385;-164.17908677315938
80;13;-6.904587104638082;-164.14704424327044;-6.850922509599881;-164.13276276592774
80;14;-8.045475883434694;-164.0880694034576;-7.818362848765867;-164.0745898040152
80;15;-8.495713144134925;-163.98573823494036;-8.357960751581613;-164.00240244310436
80;16;-9.955281793282717;-164.04857909275248;-10.116827660362079;-164.03496602240574
80;17;-11.263377878881535;-164.00411525414623;-11.27708064510827;-163.96987300817332
80;18;-12.247503533992852;-163.8963410571786;-12.163462643769321;-163.8757079950673
80;19;-13.220094288211147;-163.81431118253636;-13.114774380594248;-163.78445938368466
80;20;-14.505463561624945;-163.84262688312842;-14.550880361675006;-163.8549092793809
80;21;-15.425847346774612;-163.85413361765433;-15.49858083014581;-163.82704410655126
80;22;-16.696203611944814;-163.83539095981064;-16.58425691612401;-163.8048798971574
80;23;-17.865660600693918;-163.78126571171967;-17.659804522236968;-163.784237043334
80;24;-18.449228143080557;-163.7288349660596;-18.40546451269497;-163.76226146820153
80;25;-19.615157259511957;-163.75771993191037;-19.63209525249784;-163.75726358091265
80;26;-20.65081984327427;-163.7388765104288;-20.780719484645115;-163.76717714582952
80;27;-21.63837441689013;-163.76993665232527;-21.678109305150322;-163.75361840002697
80;28;-22.242959254368433;-163.56269528589914;-22.47787685360651;-163.61432097017402
80;29;-23.557753588511954;-163.49208878094691;-23.52883303784027;-163.57779156323232
80;30;-24.426391990860516;-163.65740667220922;-24.604770643990157;-163.6012657336299
80;31;-25.61261118718659;-163.59165929630817;-25.613959859031457;-163.53152276647754
80;32;-26.579819301992202;-163.55644722876045;-26.778270626703133;-163.56519389527642
80;33;-27.620499194793172;-163.53682148278185;-27.698168663676316;-163.54095216517499
80;34;-28.7861295875578;-163.4797307113582;-28.759270151919498;-163.42970041896646
80;35;-29.61735927226502;-163.4737802310646;-29.728743140225593;-163.48832922825218
80;36;-30.870675183537653;-163.27636909659628;-30.700525177456335;-163.40167119528857
80;37;-31.81907445104578;-163.52607015202975;-31.762505938223974;-163.45930549028978
80;38;-32.769455388747275;-163.49601417822592;-32.743620289234855;-163.2999927645333
80;39;-33.75776918411714;-163.39229622279618;-33.66855370083957;-163.2635987320782
